2021-07-14 17:03:09.2290 | TRACE | WebAPIClient.Program | File received for the 18 time
2021-07-14 17:03:09.2290 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:09.2290 | TRACE | WebAPIClient.Program | Average speed: 71347,55 Kb/sec; 69,68Mb/sec
2021-07-14 17:03:09.3016 | TRACE | WebAPIClient.Program | File received for the 19 time
2021-07-14 17:03:09.3016 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:09.3016 | TRACE | WebAPIClient.Program | Average speed: 79158,94 Kb/sec; 77,3Mb/sec
2021-07-14 17:03:09.3686 | TRACE | WebAPIClient.Program | File received for the 20 time
2021-07-14 17:03:09.3686 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:09.3713 | TRACE | WebAPIClient.Program | Average speed: 81245,98 Kb/sec; 79,34Mb/sec
2021-07-14 17:03:09.4505 | TRACE | WebAPIClient.Program | File received for the 21 time
2021-07-14 17:03:09.4505 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:09.4505 | TRACE | WebAPIClient.Program | Average speed: 65486,38 Kb/sec; 63,95Mb/sec
2021-07-14 17:03:09.5271 | TRACE | WebAPIClient.Program | File received for the 22 time
2021-07-14 17:03:09.5271 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:09.5271 | TRACE | WebAPIClient.Program | Average speed: 70413,72 Kb/sec; 68,76Mb/sec
2021-07-14 17:03:09.6027 | TRACE | WebAPIClient.Program | File received for the 23 time
2021-07-14 17:03:09.6027 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:09.6056 | TRACE | WebAPIClient.Program | Average speed: 73100,04 Kb/sec; 71,39Mb/sec
2021-07-14 17:03:09.6969 | TRACE | WebAPIClient.Program | File received for the 24 time
2021-07-14 17:03:09.6969 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 17:03:09.6988 | TRACE | WebAPIClient.Program | Average speed: 56735,58 Kb/sec; 55,41Mb/sec
2021-07-14 17:03:09.7669 | TRACE | WebAPIClient.Program | File received for the 25 time
2021-07-14 17:03:09.7669 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:09.7669 | TRACE | WebAPIClient.Program | Average speed: 75723,18 Kb/sec; 73,95Mb/sec
2021-07-14 17:03:09.8463 | TRACE | WebAPIClient.Program | File received for the 26 time
2021-07-14 17:03:09.8463 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:09.8463 | TRACE | WebAPIClient.Program | Average speed: 68396,53 Kb/sec; 66,79Mb/sec
2021-07-14 17:03:09.9171 | TRACE | WebAPIClient.Program | File received for the 27 time
2021-07-14 17:03:09.9171 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:09.9171 | TRACE | WebAPIClient.Program | Average speed: 78827,2 Kb/sec; 76,98Mb/sec
2021-07-14 17:03:09.9808 | TRACE | WebAPIClient.Program | File received for the 28 time
2021-07-14 17:03:09.9808 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:09.9808 | TRACE | WebAPIClient.Program | Average speed: 87817,55 Kb/sec; 85,76Mb/sec
2021-07-14 17:03:10.0504 | TRACE | WebAPIClient.Program | File received for the 29 time
2021-07-14 17:03:10.0504 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:10.0504 | TRACE | WebAPIClient.Program | Average speed: 76763,69 Kb/sec; 74,96Mb/sec
2021-07-14 17:03:10.1249 | TRACE | WebAPIClient.Program | File received for the 30 time
2021-07-14 17:03:10.1249 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:10.1249 | TRACE | WebAPIClient.Program | Average speed: 72592,81 Kb/sec; 70,89Mb/sec
2021-07-14 17:03:10.1818 | TRACE | WebAPIClient.Program | File received for the 31 time
2021-07-14 17:03:10.1818 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.1818 | TRACE | WebAPIClient.Program | Average speed: 96180,22 Kb/sec; 93,93Mb/sec
2021-07-14 17:03:10.2366 | TRACE | WebAPIClient.Program | File received for the 32 time
2021-07-14 17:03:10.2366 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.2366 | TRACE | WebAPIClient.Program | Average speed: 100299,72 Kb/sec; 97,95Mb/sec
2021-07-14 17:03:10.3113 | TRACE | WebAPIClient.Program | File received for the 33 time
2021-07-14 17:03:10.3113 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:10.3113 | TRACE | WebAPIClient.Program | Average speed: 72279,33 Kb/sec; 70,59Mb/sec
2021-07-14 17:03:10.3637 | TRACE | WebAPIClient.Program | File received for the 34 time
2021-07-14 17:03:10.3637 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:03:10.3637 | TRACE | WebAPIClient.Program | Average speed: 103516,95 Kb/sec; 101,09Mb/sec
2021-07-14 17:03:10.4236 | TRACE | WebAPIClient.Program | File received for the 35 time
2021-07-14 17:03:10.4236 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.4236 | TRACE | WebAPIClient.Program | Average speed: 90177,84 Kb/sec; 88,06Mb/sec
2021-07-14 17:03:10.5019 | TRACE | WebAPIClient.Program | File received for the 36 time
2021-07-14 17:03:10.5019 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:10.5019 | TRACE | WebAPIClient.Program | Average speed: 67658,19 Kb/sec; 66,07Mb/sec
2021-07-14 17:03:10.5698 | TRACE | WebAPIClient.Program | File received for the 37 time
2021-07-14 17:03:10.5698 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:10.5727 | TRACE | WebAPIClient.Program | Average speed: 80167,1 Kb/sec; 78,29Mb/sec
2021-07-14 17:03:10.6283 | TRACE | WebAPIClient.Program | File received for the 38 time
2021-07-14 17:03:10.6283 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.6283 | TRACE | WebAPIClient.Program | Average speed: 93582,99 Kb/sec; 91,39Mb/sec
2021-07-14 17:03:10.6917 | TRACE | WebAPIClient.Program | File received for the 39 time
2021-07-14 17:03:10.6917 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:10.6917 | TRACE | WebAPIClient.Program | Average speed: 83985,09 Kb/sec; 82,02Mb/sec
2021-07-14 17:03:10.7525 | TRACE | WebAPIClient.Program | File received for the 40 time
2021-07-14 17:03:10.7525 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.7525 | TRACE | WebAPIClient.Program | Average speed: 91476,27 Kb/sec; 89,33Mb/sec
2021-07-14 17:03:10.8234 | TRACE | WebAPIClient.Program | File received for the 41 time
2021-07-14 17:03:10.8234 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:10.8234 | TRACE | WebAPIClient.Program | Average speed: 78159,11 Kb/sec; 76,33Mb/sec
2021-07-14 17:03:10.8801 | TRACE | WebAPIClient.Program | File received for the 42 time
2021-07-14 17:03:10.8801 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.8801 | TRACE | WebAPIClient.Program | Average speed: 98496,58 Kb/sec; 96,19Mb/sec
2021-07-14 17:03:10.9413 | TRACE | WebAPIClient.Program | File received for the 43 time
2021-07-14 17:03:10.9413 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:10.9479 | TRACE | WebAPIClient.Program | Average speed: 91876,14 Kb/sec; 89,72Mb/sec
2021-07-14 17:03:11.0030 | TRACE | WebAPIClient.Program | File received for the 44 time
2021-07-14 17:03:11.0030 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.0101 | TRACE | WebAPIClient.Program | Average speed: 94224,17 Kb/sec; 92,02Mb/sec
2021-07-14 17:03:11.0696 | TRACE | WebAPIClient.Program | File received for the 45 time
2021-07-14 17:03:11.0696 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.0729 | TRACE | WebAPIClient.Program | Average speed: 89145,34 Kb/sec; 87,06Mb/sec
2021-07-14 17:03:11.1433 | TRACE | WebAPIClient.Program | File received for the 46 time
2021-07-14 17:03:11.1433 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:11.1433 | TRACE | WebAPIClient.Program | Average speed: 74192,79 Kb/sec; 72,45Mb/sec
2021-07-14 17:03:11.1994 | TRACE | WebAPIClient.Program | File received for the 47 time
2021-07-14 17:03:11.1994 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.1994 | TRACE | WebAPIClient.Program | Average speed: 96048,86 Kb/sec; 93,8Mb/sec
2021-07-14 17:03:11.2595 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 17:03:11.2595 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.2595 | TRACE | WebAPIClient.Program | Average speed: 96695,91 Kb/sec; 94,43Mb/sec
2021-07-14 17:03:11.3162 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 17:03:11.3162 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.3162 | TRACE | WebAPIClient.Program | Average speed: 97073,94 Kb/sec; 94,8Mb/sec
2021-07-14 17:03:11.3795 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 17:03:11.3795 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.3795 | TRACE | WebAPIClient.Program | Average speed: 87091,42 Kb/sec; 85,05Mb/sec
2021-07-14 17:03:11.4447 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 17:03:11.4447 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:11.4476 | TRACE | WebAPIClient.Program | Average speed: 82824,44 Kb/sec; 80,88Mb/sec
2021-07-14 17:03:11.5007 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 17:03:11.5007 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.5007 | TRACE | WebAPIClient.Program | Average speed: 98133,36 Kb/sec; 95,83Mb/sec
2021-07-14 17:03:11.5669 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 17:03:11.5669 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:11.5669 | TRACE | WebAPIClient.Program | Average speed: 82703,5 Kb/sec; 80,77Mb/sec
2021-07-14 17:03:11.6292 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 17:03:11.6292 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.6292 | TRACE | WebAPIClient.Program | Average speed: 87773,59 Kb/sec; 85,72Mb/sec
2021-07-14 17:03:11.6970 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 17:03:11.6975 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:11.6975 | TRACE | WebAPIClient.Program | Average speed: 78888,78 Kb/sec; 77,04Mb/sec
2021-07-14 17:03:11.7592 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 17:03:11.7597 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.7597 | TRACE | WebAPIClient.Program | Average speed: 86197,61 Kb/sec; 84,18Mb/sec
2021-07-14 17:03:11.8139 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 17:03:11.8139 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.8139 | TRACE | WebAPIClient.Program | Average speed: 99584,16 Kb/sec; 97,25Mb/sec
2021-07-14 17:03:11.8776 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 17:03:11.8776 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:11.8776 | TRACE | WebAPIClient.Program | Average speed: 84306,9 Kb/sec; 82,33Mb/sec
2021-07-14 17:03:11.9359 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 17:03:11.9359 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:11.9359 | TRACE | WebAPIClient.Program | Average speed: 93080,92 Kb/sec; 90,9Mb/sec
2021-07-14 17:03:12.0009 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 17:03:12.0009 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.0009 | TRACE | WebAPIClient.Program | Average speed: 82867,21 Kb/sec; 80,93Mb/sec
2021-07-14 17:03:12.0614 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 17:03:12.0614 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.0614 | TRACE | WebAPIClient.Program | Average speed: 89507,52 Kb/sec; 87,41Mb/sec
2021-07-14 17:03:12.1331 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 17:03:12.1331 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.1368 | TRACE | WebAPIClient.Program | Average speed: 78365,83 Kb/sec; 76,53Mb/sec
2021-07-14 17:03:12.1894 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 17:03:12.1894 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.1894 | TRACE | WebAPIClient.Program | Average speed: 98289,91 Kb/sec; 95,99Mb/sec
2021-07-14 17:03:12.2438 | TRACE | WebAPIClient.Program | File received for the 64 time
2021-07-14 17:03:12.2438 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.2438 | TRACE | WebAPIClient.Program | Average speed: 100301,49 Kb/sec; 97,95Mb/sec
2021-07-14 17:03:12.3229 | TRACE | WebAPIClient.Program | File received for the 65 time
2021-07-14 17:03:12.3229 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:12.3229 | TRACE | WebAPIClient.Program | Average speed: 67363,01 Kb/sec; 65,78Mb/sec
2021-07-14 17:03:12.3883 | TRACE | WebAPIClient.Program | File received for the 66 time
2021-07-14 17:03:12.3883 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.3883 | TRACE | WebAPIClient.Program | Average speed: 81507,64 Kb/sec; 79,6Mb/sec
2021-07-14 17:03:12.4504 | TRACE | WebAPIClient.Program | File received for the 67 time
2021-07-14 17:03:12.4504 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.4504 | TRACE | WebAPIClient.Program | Average speed: 87022,73 Kb/sec; 84,98Mb/sec
2021-07-14 17:03:12.5168 | TRACE | WebAPIClient.Program | File received for the 68 time
2021-07-14 17:03:12.5168 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.5168 | TRACE | WebAPIClient.Program | Average speed: 81562,43 Kb/sec; 79,65Mb/sec
2021-07-14 17:03:12.5857 | TRACE | WebAPIClient.Program | File received for the 69 time
2021-07-14 17:03:12.5857 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.5889 | TRACE | WebAPIClient.Program | Average speed: 81317,21 Kb/sec; 79,41Mb/sec
2021-07-14 17:03:12.6505 | TRACE | WebAPIClient.Program | File received for the 70 time
2021-07-14 17:03:12.6505 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.6505 | TRACE | WebAPIClient.Program | Average speed: 84265,69 Kb/sec; 82,29Mb/sec
2021-07-14 17:03:12.7274 | TRACE | WebAPIClient.Program | File received for the 71 time
2021-07-14 17:03:12.7280 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:12.7280 | TRACE | WebAPIClient.Program | Average speed: 69297,54 Kb/sec; 67,67Mb/sec
2021-07-14 17:03:12.8006 | TRACE | WebAPIClient.Program | File received for the 72 time
2021-07-14 17:03:12.8006 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:12.8006 | TRACE | WebAPIClient.Program | Average speed: 75583,11 Kb/sec; 73,81Mb/sec
2021-07-14 17:03:12.8632 | TRACE | WebAPIClient.Program | File received for the 73 time
2021-07-14 17:03:12.8632 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.8632 | TRACE | WebAPIClient.Program | Average speed: 86869,48 Kb/sec; 84,83Mb/sec
2021-07-14 17:03:12.9149 | TRACE | WebAPIClient.Program | File received for the 74 time
2021-07-14 17:03:12.9149 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:03:12.9183 | TRACE | WebAPIClient.Program | Average speed: 107306,03 Kb/sec; 104,79Mb/sec
2021-07-14 17:03:12.9750 | TRACE | WebAPIClient.Program | File received for the 75 time
2021-07-14 17:03:12.9750 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:12.9750 | TRACE | WebAPIClient.Program | Average speed: 91674,29 Kb/sec; 89,53Mb/sec
2021-07-14 17:03:13.0358 | TRACE | WebAPIClient.Program | File received for the 76 time
2021-07-14 17:03:13.0358 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.0358 | TRACE | WebAPIClient.Program | Average speed: 89867,6 Kb/sec; 87,76Mb/sec
2021-07-14 17:03:13.0985 | TRACE | WebAPIClient.Program | File received for the 77 time
2021-07-14 17:03:13.0985 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.0985 | TRACE | WebAPIClient.Program | Average speed: 87403,93 Kb/sec; 85,36Mb/sec
2021-07-14 17:03:13.1517 | TRACE | WebAPIClient.Program | File received for the 78 time
2021-07-14 17:03:13.1517 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.1517 | TRACE | WebAPIClient.Program | Average speed: 101752,65 Kb/sec; 99,37Mb/sec
2021-07-14 17:03:13.2129 | TRACE | WebAPIClient.Program | File received for the 79 time
2021-07-14 17:03:13.2134 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.2134 | TRACE | WebAPIClient.Program | Average speed: 91555,11 Kb/sec; 89,41Mb/sec
2021-07-14 17:03:13.2662 | TRACE | WebAPIClient.Program | File received for the 80 time
2021-07-14 17:03:13.2662 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.2662 | TRACE | WebAPIClient.Program | Average speed: 100810,82 Kb/sec; 98,45Mb/sec
2021-07-14 17:03:13.3231 | TRACE | WebAPIClient.Program | File received for the 81 time
2021-07-14 17:03:13.3231 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.3231 | TRACE | WebAPIClient.Program | Average speed: 95072,74 Kb/sec; 92,84Mb/sec
2021-07-14 17:03:13.3779 | TRACE | WebAPIClient.Program | File received for the 82 time
2021-07-14 17:03:13.3779 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.3779 | TRACE | WebAPIClient.Program | Average speed: 99673,14 Kb/sec; 97,34Mb/sec
2021-07-14 17:03:13.4476 | TRACE | WebAPIClient.Program | File received for the 83 time
2021-07-14 17:03:13.4476 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:13.4476 | TRACE | WebAPIClient.Program | Average speed: 76962,97 Kb/sec; 75,16Mb/sec
2021-07-14 17:03:13.4990 | TRACE | WebAPIClient.Program | File received for the 84 time
2021-07-14 17:03:13.4990 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:03:13.4990 | TRACE | WebAPIClient.Program | Average speed: 105611,43 Kb/sec; 103,14Mb/sec
2021-07-14 17:03:13.5519 | TRACE | WebAPIClient.Program | File received for the 85 time
2021-07-14 17:03:13.5519 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:03:13.5519 | TRACE | WebAPIClient.Program | Average speed: 103929,85 Kb/sec; 101,49Mb/sec
2021-07-14 17:03:13.6098 | TRACE | WebAPIClient.Program | File received for the 86 time
2021-07-14 17:03:13.6098 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.6098 | TRACE | WebAPIClient.Program | Average speed: 94308,52 Kb/sec; 92,1Mb/sec
2021-07-14 17:03:13.6742 | TRACE | WebAPIClient.Program | File received for the 87 time
2021-07-14 17:03:13.6742 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.6742 | TRACE | WebAPIClient.Program | Average speed: 87703,82 Kb/sec; 85,65Mb/sec
2021-07-14 17:03:13.7302 | TRACE | WebAPIClient.Program | File received for the 88 time
2021-07-14 17:03:13.7302 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.7302 | TRACE | WebAPIClient.Program | Average speed: 96920,69 Kb/sec; 94,65Mb/sec
2021-07-14 17:03:13.7826 | TRACE | WebAPIClient.Program | File received for the 89 time
2021-07-14 17:03:13.7826 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:03:13.7826 | TRACE | WebAPIClient.Program | Average speed: 103792,27 Kb/sec; 101,36Mb/sec
2021-07-14 17:03:13.8422 | TRACE | WebAPIClient.Program | File received for the 90 time
2021-07-14 17:03:13.8422 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:03:13.8422 | TRACE | WebAPIClient.Program | Average speed: 89158,22 Kb/sec; 87,07Mb/sec
